date,rate,asset,rate_type,protocol
2025-06-16 00:00:00+00:00,0.000269752993800336,WBTC,supply,aave_arbitrum
2025-06-17 00:00:00+00:00,0.0001224093214656969,WBTC,supply,aave_arbitrum
2025-06-18 00:00:00+00:00,0.0002084270907967122,WBTC,supply,aave_arbitrum
2025-06-19 00:00:00+00:00,0.00018903561223669273,WBTC,supply,aave_arbitrum
2025-06-20 00:00:00+00:00,0.00032921403575220077,WBTC,supply,aave_arbitrum
2025-06-21 00:00:00+00:00,0.0002712342163173896,WBTC,supply,aave_arbitrum
2025-06-22 00:00:00+00:00,0.0002524563577540146,WBTC,supply,aave_arbitrum
2025-06-23 00:00:00+00:00,0.0004570995074148394,WBTC,supply,aave_arbitrum
2025-06-24 00:00:00+00:00,0.0005506748325094981,WBTC,supply,aave_arbitrum
2025-06-25 00:00:00+00:00,0.0005004899872905209,WBTC,supply,aave_arbitrum
2025-06-26 00:00:00+00:00,0.00025712614043047095,WBTC,supply,aave_arbitrum
2025-06-27 00:00:00+00:00,0.00026944949587161124,WBTC,supply,aave_arbitrum
2025-06-28 00:00:00+00:00,0.0002303055990689353,WBTC,supply,aave_arbitrum
2025-06-29 00:00:00+00:00,7.927717833739156e-05,WBTC,supply,aave_arbitrum
2025-06-30 00:00:00+00:00,0.0002636225213701091,WBTC,supply,aave_arbitrum
2025-07-01 00:00:00+00:00,0.00010630736256698797,WBTC,supply,aave_arbitrum
2025-07-02 00:00:00+00:00,0.00024545107001711373,WBTC,supply,aave_arbitrum
2025-07-03 00:00:00+00:00,0.00031424862930344566,WBTC,supply,aave_arbitrum
2025-07-04 00:00:00+00:00,0.00032919703147353015,WBTC,supply,aave_arbitrum
2025-07-05 00:00:00+00:00,0.0001369731501100933,WBTC,supply,aave_arbitrum
2025-07-06 00:00:00+00:00,5.3332965810847906e-05,WBTC,supply,aave_arbitrum
2025-07-07 00:00:00+00:00,6.545379740570535e-05,WBTC,supply,aave_arbitrum
2025-07-08 00:00:00+00:00,6.0168153529022466e-05,WBTC,supply,aave_arbitrum
2025-07-09 00:00:00+00:00,6.256676978504873e-05,WBTC,supply,aave_arbitrum
2025-07-10 00:00:00+00:00,6.948997810622263e-05,WBTC,supply,aave_arbitrum
2025-07-11 00:00:00+00:00,6.650312063365805e-05,WBTC,supply,aave_arbitrum
2025-07-12 00:00:00+00:00,4.909986142264806e-05,WBTC,supply,aave_arbitrum
2025-07-13 00:00:00+00:00,5.8455652948495e-05,WBTC,supply,aave_arbitrum
2025-07-14 00:00:00+00:00,6.522066202726362e-05,WBTC,supply,aave_arbitrum
2025-07-15 00:00:00+00:00,4.8083723701792416e-05,WBTC,supply,aave_arbitrum
2025-07-16 00:00:00+00:00,6.449397052622943e-05,WBTC,supply,aave_arbitrum
2025-07-17 00:00:00+00:00,5.84180407611289e-05,WBTC,supply,aave_arbitrum
2025-07-18 00:00:00+00:00,5.2700046096728994e-05,WBTC,supply,aave_arbitrum
2025-07-19 00:00:00+00:00,5.392601006258419e-05,WBTC,supply,aave_arbitrum
2025-07-20 00:00:00+00:00,6.174956536013763e-05,WBTC,supply,aave_arbitrum
2025-07-21 00:00:00+00:00,6.382833647344137e-05,WBTC,supply,aave_arbitrum
2025-07-22 00:00:00+00:00,6.598818791047641e-05,WBTC,supply,aave_arbitrum
2025-07-23 00:00:00+00:00,6.0789890991104203e-05,WBTC,supply,aave_arbitrum
2025-07-24 00:00:00+00:00,6.700831750293634e-05,WBTC,supply,aave_arbitrum
2025-07-25 00:00:00+00:00,6.680362397077982e-05,WBTC,supply,aave_arbitrum
2025-07-26 00:00:00+00:00,6.76440329785339e-05,WBTC,supply,aave_arbitrum
2025-07-27 00:00:00+00:00,7.447384121087966e-05,WBTC,supply,aave_arbitrum
2025-07-28 00:00:00+00:00,8.280696454220177e-05,WBTC,supply,aave_arbitrum
2025-07-29 00:00:00+00:00,6.339368933022541e-05,WBTC,supply,aave_arbitrum
2025-07-30 00:00:00+00:00,7.436213731976963e-05,WBTC,supply,aave_arbitrum
2025-07-31 00:00:00+00:00,7.443862373154233e-05,WBTC,supply,aave_arbitrum
2025-08-01 00:00:00+00:00,6.874030010450728e-05,WBTC,supply,aave_arbitrum
2025-08-02 00:00:00+00:00,7.242800355026076e-05,WBTC,supply,aave_arbitrum
2025-08-03 00:00:00+00:00,7.265124899905276e-05,WBTC,supply,aave_arbitrum
2025-08-04 00:00:00+00:00,6.377033305172282e-05,WBTC,supply,aave_arbitrum
2025-08-05 00:00:00+00:00,7.148549629671963e-05,WBTC,supply,aave_arbitrum
2025-08-06 00:00:00+00:00,6.76796755732903e-05,WBTC,supply,aave_arbitrum
2025-08-07 00:00:00+00:00,7.595056989938585e-05,WBTC,supply,aave_arbitrum
2025-08-08 00:00:00+00:00,7.848395084485157e-05,WBTC,supply,aave_arbitrum
2025-08-09 00:00:00+00:00,7.697800561066537e-05,WBTC,supply,aave_arbitrum
2025-08-10 00:00:00+00:00,7.874353489662522e-05,WBTC,supply,aave_arbitrum
2025-08-11 00:00:00+00:00,7.781622258466996e-05,WBTC,supply,aave_arbitrum
2025-08-12 00:00:00+00:00,7.46967926360152e-05,WBTC,supply,aave_arbitrum
2025-08-13 00:00:00+00:00,8.672603531028987e-05,WBTC,supply,aave_arbitrum
2025-08-14 00:00:00+00:00,7.53697486457961e-05,WBTC,supply,aave_arbitrum
2025-08-15 00:00:00+00:00,7.304423453888244e-05,WBTC,supply,aave_arbitrum
2025-08-16 00:00:00+00:00,7.843710009547529e-05,WBTC,supply,aave_arbitrum
2025-08-17 00:00:00+00:00,7.747727352560832e-05,WBTC,supply,aave_arbitrum
2025-08-18 00:00:00+00:00,8.076983937782422e-05,WBTC,supply,aave_arbitrum
2025-08-19 00:00:00+00:00,7.796077632654408e-05,WBTC,supply,aave_arbitrum
2025-08-20 00:00:00+00:00,0.00010038296761454021,WBTC,supply,aave_arbitrum
2025-08-21 00:00:00+00:00,8.424019549643932e-05,WBTC,supply,aave_arbitrum
2025-08-22 00:00:00+00:00,9.437941686779548e-05,WBTC,supply,aave_arbitrum
2025-08-23 00:00:00+00:00,9.755222049205235e-05,WBTC,supply,aave_arbitrum
2025-08-24 00:00:00+00:00,7.325137403852302e-05,WBTC,supply,aave_arbitrum
2025-08-25 00:00:00+00:00,9.58352156422194e-05,WBTC,supply,aave_arbitrum
2025-08-26 00:00:00+00:00,7.297154407407915e-05,WBTC,supply,aave_arbitrum
2025-08-27 00:00:00+00:00,7.468015987617466e-05,WBTC,supply,aave_arbitrum
2025-08-28 00:00:00+00:00,8.981712390894113e-05,WBTC,supply,aave_arbitrum
2025-08-29 00:00:00+00:00,8.563192923137274e-05,WBTC,supply,aave_arbitrum
2025-08-30 00:00:00+00:00,8.96368271543182e-05,WBTC,supply,aave_arbitrum
2025-08-31 00:00:00+00:00,7.492582479322573e-05,WBTC,supply,aave_arbitrum
2025-09-01 00:00:00+00:00,8.888983115223709e-05,WBTC,supply,aave_arbitrum
2025-09-02 00:00:00+00:00,8.793834865713144e-05,WBTC,supply,aave_arbitrum
2025-09-03 00:00:00+00:00,8.41731477659868e-05,WBTC,supply,aave_arbitrum
2025-09-04 00:00:00+00:00,8.931659724644575e-05,WBTC,supply,aave_arbitrum
2025-09-05 00:00:00+00:00,8.07044794256646e-05,WBTC,supply,aave_arbitrum
2025-09-06 00:00:00+00:00,8.690557293519651e-05,WBTC,supply,aave_arbitrum
2025-09-07 00:00:00+00:00,8.514991429662313e-05,WBTC,supply,aave_arbitrum
2025-09-08 00:00:00+00:00,9.095374572308152e-05,WBTC,supply,aave_arbitrum
2025-09-09 00:00:00+00:00,9.11336066429306e-05,WBTC,supply,aave_arbitrum
2025-09-10 00:00:00+00:00,9.02080048961493e-05,WBTC,supply,aave_arbitrum
2025-09-11 00:00:00+00:00,9.659003150726341e-05,WBTC,supply,aave_arbitrum
2025-09-12 00:00:00+00:00,8.88185314237264e-05,WBTC,supply,aave_arbitrum
2025-09-13 00:00:00+00:00,8.455407473792595e-05,WBTC,supply,aave_arbitrum
2025-09-14 00:00:00+00:00,8.012235959188612e-05,WBTC,supply,aave_arbitrum
2025-09-15 00:00:00+00:00,9.49741966831387e-05,WBTC,supply,aave_arbitrum
2025-09-16 00:00:00+00:00,8.495626093542366e-05,WBTC,supply,aave_arbitrum
2025-09-17 00:00:00+00:00,9.535060562838587e-05,WBTC,supply,aave_arbitrum
2025-09-18 00:00:00+00:00,8.81054525700696e-05,WBTC,supply,aave_arbitrum
2025-09-19 00:00:00+00:00,8.638756010229457e-05,WBTC,supply,aave_arbitrum
2025-09-20 00:00:00+00:00,9.79641983387557e-05,WBTC,supply,aave_arbitrum
2025-09-21 00:00:00+00:00,8.078392327823374e-05,WBTC,supply,aave_arbitrum
2025-09-22 00:00:00+00:00,8.551694264296829e-05,WBTC,supply,aave_arbitrum
2025-09-23 00:00:00+00:00,7.852856930657467e-05,WBTC,supply,aave_arbitrum
2025-09-24 00:00:00+00:00,0.00010066077344796158,WBTC,supply,aave_arbitrum
2025-09-25 00:00:00+00:00,8.42683156619896e-05,WBTC,supply,aave_arbitrum
2025-09-26 00:00:00+00:00,9.096120306862277e-05,WBTC,supply,aave_arbitrum
2025-09-27 00:00:00+00:00,6.432319808493547e-05,WBTC,supply,aave_arbitrum
2025-09-28 00:00:00+00:00,7.073607983515142e-05,WBTC,supply,aave_arbitrum
2025-09-29 00:00:00+00:00,7.905610294440053e-05,WBTC,supply,aave_arbitrum
2025-09-30 00:00:00+00:00,7.451728960354975e-05,WBTC,supply,aave_arbitrum
2025-10-01 00:00:00+00:00,7.556335919491713e-05,WBTC,supply,aave_arbitrum
2025-10-02 00:00:00+00:00,7.778314902968043e-05,WBTC,supply,aave_arbitrum
2025-10-03 00:00:00+00:00,7.835534844782447e-05,WBTC,supply,aave_arbitrum
2025-10-04 00:00:00+00:00,8.465351349082927e-05,WBTC,supply,aave_arbitrum
2025-10-05 00:00:00+00:00,6.944544017523386e-05,WBTC,supply,aave_arbitrum
2025-10-06 00:00:00+00:00,8.181020789188466e-05,WBTC,supply,aave_arbitrum
2025-10-07 00:00:00+00:00,9.168252102940772e-05,WBTC,supply,aave_arbitrum
2025-10-08 00:00:00+00:00,7.909781940001846e-05,WBTC,supply,aave_arbitrum
2025-10-09 00:00:00+00:00,6.91490777774908e-05,WBTC,supply,aave_arbitrum
2025-10-10 00:00:00+00:00,8.109327459789076e-05,WBTC,supply,aave_arbitrum
2025-10-11 00:00:00+00:00,9.253714537690215e-05,WBTC,supply,aave_arbitrum
2025-10-12 00:00:00+00:00,5.180030140939654e-05,WBTC,supply,aave_arbitrum
2025-10-13 00:00:00+00:00,8.860652264056033e-05,WBTC,supply,aave_arbitrum
2025-10-14 00:00:00+00:00,8.055893449972607e-05,WBTC,supply,aave_arbitrum
2025-10-15 00:00:00+00:00,7.734997611543678e-05,WBTC,supply,aave_arbitrum
2025-10-16 00:00:00+00:00,8.573729465007715e-05,WBTC,supply,aave_arbitrum
2025-10-17 00:00:00+00:00,8.952426829081692e-05,WBTC,supply,aave_arbitrum
2025-10-18 00:00:00+00:00,7.417784847786954e-05,WBTC,supply,aave_arbitrum
2025-10-19 00:00:00+00:00,8.399538445756753e-05,WBTC,supply,aave_arbitrum
2025-10-20 00:00:00+00:00,0.0001271776011934665,WBTC,supply,aave_arbitrum
2025-10-21 00:00:00+00:00,0.0001416221945949915,WBTC,supply,aave_arbitrum
2025-10-22 00:00:00+00:00,0.00016931696503007408,WBTC,supply,aave_arbitrum
2025-10-23 00:00:00+00:00,0.00015422212380420685,WBTC,supply,aave_arbitrum
2025-10-24 00:00:00+00:00,0.00013642650413574594,WBTC,supply,aave_arbitrum
2025-10-25 00:00:00+00:00,0.00015749933353519305,WBTC,supply,aave_arbitrum
2025-10-26 00:00:00+00:00,0.00014785170132241462,WBTC,supply,aave_arbitrum
2025-10-27 00:00:00+00:00,0.00015857770706399567,WBTC,supply,aave_arbitrum
2025-10-28 00:00:00+00:00,0.0001308850488403858,WBTC,supply,aave_arbitrum
2025-10-29 00:00:00+00:00,0.00015557423908088198,WBTC,supply,aave_arbitrum
2025-10-30 00:00:00+00:00,0.00012618756548021164,WBTC,supply,aave_arbitrum
2025-10-31 00:00:00+00:00,0.00013899342463228795,WBTC,supply,aave_arbitrum
2025-11-01 00:00:00+00:00,0.00011733828109165044,WBTC,supply,aave_arbitrum
2025-11-02 00:00:00+00:00,0.0001428141044019902,WBTC,supply,aave_arbitrum
2025-11-03 00:00:00+00:00,0.00014224595554181553,WBTC,supply,aave_arbitrum
2025-11-04 00:00:00+00:00,0.00014261855671298545,WBTC,supply,aave_arbitrum
2025-11-05 00:00:00+00:00,0.00014123152421124512,WBTC,supply,aave_arbitrum
2025-11-06 00:00:00+00:00,8.879771387629904e-05,WBTC,supply,aave_arbitrum
2025-11-07 00:00:00+00:00,8.973363738487458e-05,WBTC,supply,aave_arbitrum
2025-11-08 00:00:00+00:00,8.593561948238884e-05,WBTC,supply,aave_arbitrum
2025-11-09 00:00:00+00:00,8.213942469805292e-05,WBTC,supply,aave_arbitrum
2025-11-10 00:00:00+00:00,0.00010483131111539305,WBTC,supply,aave_arbitrum
2025-11-11 00:00:00+00:00,8.516410602979494e-05,WBTC,supply,aave_arbitrum
2025-11-12 00:00:00+00:00,0.00010452144357367199,WBTC,supply,aave_arbitrum
2025-11-13 00:00:00+00:00,0.00011303419600622125,WBTC,supply,aave_arbitrum
2025-11-14 00:00:00+00:00,0.00014197439396553373,WBTC,supply,aave_arbitrum
2025-11-15 00:00:00+00:00,0.00010149697912906722,WBTC,supply,aave_arbitrum
2025-11-16 00:00:00+00:00,0.00011701263651420813,WBTC,supply,aave_arbitrum
2025-11-17 00:00:00+00:00,0.00014702803408936477,WBTC,supply,aave_arbitrum
2025-11-18 00:00:00+00:00,0.00011417278857600538,WBTC,supply,aave_arbitrum
2025-11-19 00:00:00+00:00,0.0001536836588323682,WBTC,supply,aave_arbitrum
2025-11-20 00:00:00+00:00,0.00029536367003911505,WBTC,supply,aave_arbitrum
2025-11-21 00:00:00+00:00,0.00025254102285047017,WBTC,supply,aave_arbitrum
2025-11-22 00:00:00+00:00,0.00019607354314107894,WBTC,supply,aave_arbitrum
2025-11-23 00:00:00+00:00,0.00023345487696226959,WBTC,supply,aave_arbitrum
2025-11-24 00:00:00+00:00,0.00022124729636020392,WBTC,supply,aave_arbitrum
2025-11-25 00:00:00+00:00,0.00021314191099852637,WBTC,supply,aave_arbitrum
2025-11-26 00:00:00+00:00,0.00020391906784492884,WBTC,supply,aave_arbitrum
2025-11-27 00:00:00+00:00,0.0002853104197492889,WBTC,supply,aave_arbitrum
2025-11-28 00:00:00+00:00,0.00024000067019573764,WBTC,supply,aave_arbitrum
2025-11-29 00:00:00+00:00,0.0003126848696417549,WBTC,supply,aave_arbitrum
2025-11-30 00:00:00+00:00,0.0002701575301266617,WBTC,supply,aave_arbitrum
2025-12-01 00:00:00+00:00,0.0003057346346046599,WBTC,supply,aave_arbitrum
2025-12-02 00:00:00+00:00,0.00025011859638540224,WBTC,supply,aave_arbitrum
2025-12-03 00:00:00+00:00,0.00034819282935510915,WBTC,supply,aave_arbitrum
2025-12-04 00:00:00+00:00,0.00029137726495099577,WBTC,supply,aave_arbitrum
2025-12-05 00:00:00+00:00,0.00030742047178960715,WBTC,supply,aave_arbitrum
2025-12-06 00:00:00+00:00,0.0003334912783781104,WBTC,supply,aave_arbitrum
2025-12-07 00:00:00+00:00,0.0002897695023116083,WBTC,supply,aave_arbitrum
2025-12-08 00:00:00+00:00,0.000344827701641468,WBTC,supply,aave_arbitrum
2025-12-09 00:00:00+00:00,0.00029860158749970525,WBTC,supply,aave_arbitrum
2025-12-10 00:00:00+00:00,0.00031943130930904687,WBTC,supply,aave_arbitrum
2025-12-11 00:00:00+00:00,0.00026545982435605717,WBTC,supply,aave_arbitrum
2025-12-12 00:00:00+00:00,0.0002418523443180526,WBTC,supply,aave_arbitrum
2025-12-13 00:00:00+00:00,0.00032054572976424956,WBTC,supply,aave_arbitrum
2025-12-14 00:00:00+00:00,0.000301991329013598,WBTC,supply,aave_arbitrum
2025-12-15 00:00:00+00:00,0.00034010342842783696,WBTC,supply,aave_arbitrum
2025-12-16 00:00:00+00:00,0.0002923810576394706,WBTC,supply,aave_arbitrum
2025-12-17 00:00:00+00:00,0.00023215604921417738,WBTC,supply,aave_arbitrum
2025-12-18 00:00:00+00:00,0.00030764367581296735,WBTC,supply,aave_arbitrum
2025-12-19 00:00:00+00:00,0.0002729751183386331,WBTC,supply,aave_arbitrum
2025-12-20 00:00:00+00:00,0.00025575569577663507,WBTC,supply,aave_arbitrum
2025-12-21 00:00:00+00:00,0.00029365725336167193,WBTC,supply,aave_arbitrum
2025-12-22 00:00:00+00:00,0.00029060265227041525,WBTC,supply,aave_arbitrum
2025-12-23 00:00:00+00:00,0.0002539296071147312,WBTC,supply,aave_arbitrum
2025-12-24 00:00:00+00:00,0.0002962586023462328,WBTC,supply,aave_arbitrum
2025-12-25 00:00:00+00:00,0.00027153441771629496,WBTC,supply,aave_arbitrum
2025-12-26 00:00:00+00:00,0.0003223917644438182,WBTC,supply,aave_arbitrum
2025-12-27 00:00:00+00:00,0.0002572241561774421,WBTC,supply,aave_arbitrum
2025-12-28 00:00:00+00:00,0.0002767095252458419,WBTC,supply,aave_arbitrum
2025-12-29 00:00:00+00:00,0.0002951514299353727,WBTC,supply,aave_arbitrum
2025-12-30 00:00:00+00:00,0.0002617126400974031,WBTC,supply,aave_arbitrum
2025-12-31 00:00:00+00:00,0.0002795263252665608,WBTC,supply,aave_arbitrum
